epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
11,2026-06-19T17:58:24Z,2026-06-19T17:58:51Z,0.001,24.24290456494782,3.4607411980396137,27.70367514900863,304.24453167710453,6.012450918859365,0.916227542939678,5.20743910244533,945.0141835365745,4.825120353698731,0.38231876705374035,4.8971193242235245,0.37177719936078907,0.0,0.0,6.012450918859365
12,2026-06-19T17:58:51Z,2026-06-19T17:59:19Z,0.001,24.2079218699364,3.4508642449509352,27.65881744492799,331.9044209760614,6.013015724363781,0.9172339732659388,5.1649621418544225,926.1989449252703,4.793520586831229,0.3714415422507695,4.896939981551397,0.3720252493611809,0.0,0.0,6.013015724363781
13,2026-06-19T17:59:19Z,2026-06-19T17:59:47Z,0.001,24.14545344898943,3.4491560900351033,27.594645296921954,359.5001481270883,5.999577859632012,0.911745935216796,5.153670978546143,922.5944923333847,4.782949597494943,0.3707213814769472,4.888684143014506,0.37029790148443104,0.0,0.0,5.999577859632012
14,2026-06-19T17:59:47Z,2026-06-19T18:00:14Z,0.001,24.175849577994086,3.4656349240103737,27.641539244912565,387.17542886105366,5.9952333411391905,0.9091899812400361,5.154485368728638,923.4046080190116,4.783717938831875,0.37076743010963714,4.885976840038689,0.3697521609513938,0.0,0.0,5.9952333411391905
15,2026-06-19T18:00:14Z,2026-06-19T18:00:42Z,0.001,24.205987586989067,3.4861270330147818,27.69214879500214,414.8686721530976,5.986286915889402,0.9075183567838465,5.168796151024955,928.3672632421494,4.795169046946934,0.3736270810876574,4.881489958081927,0.3682656592252303,0.0,0.0,5.986286915889402
16,2026-06-19T18:00:42Z,2026-06-19T18:01:09Z,0.001,24.176664113998413,3.436684614047408,27.61337936599739,442.48316645401064,5.9818825786616525,0.9044132090833682,5.172341230937413,931.7706270037955,4.798094197681972,0.3742470390030316,4.879842372167678,0.3673467323893592,0.0,0.0,5.9818825786616525
17,2026-06-19T18:01:09Z,2026-06-19T18:01:37Z,0.001,24.17239919200074,3.412878238945268,27.585309572983533,470.0696143670939,5.970490397239218,0.9005890955823128,5.165390457425799,927.8272687873522,4.7932830265590125,0.37210744044610433,4.874447773913948,0.3653475492178988,0.0,0.0,5.970490397239218
18,2026-06-19T18:01:37Z,2026-06-19T18:02:05Z,0.001,24.219338058959693,3.4715656109619886,27.69093458901625,497.7616885181051,5.960323320765074,0.8949779646836403,5.162000581196376,927.847295522611,4.789831502096994,0.37216907611915045,4.869036771813217,0.36376218082142525,0.0,0.0,5.960323320765074
19,2026-06-19T18:02:05Z,2026-06-19T18:02:32Z,0.001,24.14882517408114,3.458926738006994,27.607776921009645,525.3706539240666,5.953279907200613,0.8927861800006471,5.180878680092948,935.6809343442536,4.804229893003192,0.37664877687181747,4.8660448651735475,0.3624116798647407,0.0,0.0,5.953279907200613
20,2026-06-19T18:02:32Z,2026-06-19T18:03:00Z,0.001,24.20901737397071,3.440987467067316,27.650034749065526,553.0218435541028,5.953026576917999,0.8929681730252895,5.1589963912963865,928.4870808134511,4.785897929327828,0.3730984308889934,4.866223906173187,0.3622675600911484,0.0,0.0,5.953026576917999
21,2026-06-19T18:03:00Z,2026-06-19T18:03:28Z,0.001,24.140555634046905,3.477874900912866,27.6184600610286,580.641498562065,5.94076714548124,0.8870846524110451,5.213173730032785,953.4883785878943,4.829270873750959,0.3839028398905482,4.8599755812664425,0.3602638623746885,0.0,0.0,5.94076714548124
22,2026-06-19T18:03:28Z,2026-06-19T18:03:55Z,0.001,24.19554167194292,3.456893114023842,27.652472015935928,608.2952706350479,5.943202453405679,0.8882085788388872,5.163109207153321,930.3174980840737,4.7893628461020334,0.37374639170510426,4.8609085991269065,0.36076461295692286,0.0,0.0,5.943202453405679
23,2026-06-19T18:03:55Z,2026-06-19T18:04:23Z,0.001,24.186553919920698,3.42978356895037,27.616380771971308,635.9128963290714,5.925535338265555,0.8818693476305481,5.184586123057774,937.3905293679004,4.807341119221278,0.3772450200148991,4.852361795853596,0.3577245161646888,0.0,0.0,5.925535338265555
24,2026-06-19T18:04:23Z,2026-06-19T18:04:51Z,0.001,24.19962042500265,3.4770983869675547,27.676752133993432,663.590882485034,5.928044367809685,0.8825117785955632,5.1903662136622835,942.7687665424622,4.810845913205828,0.3795203000307083,4.85256289462654,0.35849382155606535,0.0,0.0,5.928044367809685
25,2026-06-19T18:04:51Z,2026-06-19T18:05:18Z,0.001,24.19508656405378,3.4544076510937884,27.649528549984097,691.2416398860514,5.918766274744151,0.8783795743172982,5.197161967413766,951.6943617562147,4.813701725006103,0.38346023793731415,4.8485679107458415,0.35673279117564766,0.0,0.0,5.918766274744151
26,2026-06-19T18:05:18Z,2026-06-19T18:05:46Z,0.001,24.22375256905798,3.4930633070180193,27.716846534051,718.959704401088,5.922952515738351,0.8797759949208768,5.17354085786002,937.6086308129389,4.797138820375715,0.3764020470636232,4.850147227851712,0.3576017612097215,0.0,0.0,5.922952515738351
27,2026-06-19T18:05:46Z,2026-06-19T18:06:14Z,0.001,24.191133260028437,3.434200386982411,27.625366398948245,746.5863455680665,5.906559749525421,0.8727643565779089,5.195534270150321,952.8849196664492,4.811985492706299,0.38354879575116296,4.842685034485902,0.35462490474285724,0.0,0.0,5.906559749525421
28,2026-06-19T18:06:14Z,2026-06-19T18:06:41Z,0.001,24.193383307079785,3.50786212796811,27.70127615390811,774.2889156070305,5.903695670925841,0.8734215499151982,5.170435326439994,934.6757542346426,4.7951096943446565,0.37532562762498856,4.840355665505338,0.3544466734743443,0.0,0.0,5.903695670925841
