epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
19,2026-06-17T19:01:05Z,2026-06-17T19:01:33Z,0.001,24.258750927983783,3.5027299269568175,27.761510932003148,527.394544987008,6.006160693914712,0.8951370004345865,5.242150497436524,935.8341149396958,4.866033594948905,0.3761169216462544,4.915691813644098,0.36348962317518635,0.0,0.0,6.006160693914712
20,2026-06-17T19:01:33Z,2026-06-17T19:02:00Z,0.001,24.203200028045103,3.483761747018434,27.68699179100804,555.0826839080546,5.998667849975378,0.8936278820099817,5.225825411932809,931.3021174126195,4.852722890036446,0.373102525302342,4.909960052594036,0.3629025962887978,0.0,0.0,5.998667849975378
21,2026-06-17T19:02:00Z,2026-06-17T19:02:28Z,0.001,24.21659898699727,3.523771443986334,27.74040342401713,582.8242817800492,5.989490184654184,0.8888716728378859,5.237221758706229,935.7994370923268,4.861109733581543,0.3761120266148022,4.907532656273874,0.3606525144609464,0.0,0.0,5.989490184654184
22,2026-06-17T19:02:28Z,2026-06-17T19:02:56Z,0.001,24.220855337101966,3.485369427013211,27.706253579002805,610.5317039280199,5.989133481265736,0.8884362592538728,5.246769074031285,944.3069200341237,4.867263684953962,0.37950540355273654,4.906744434719994,0.36079635729595105,0.0,0.0,5.989133481265736
23,2026-06-17T19:02:56Z,2026-06-17T19:03:24Z,0.001,24.293197032995522,3.499659302062355,27.79288815392647,638.3260327980388,5.97509072427036,0.8826536858756595,5.245490482875279,944.5414971741069,4.8659708772386825,0.3795196181961468,4.901020478229134,0.3580234131845487,0.0,0.0,5.97509072427036
24,2026-06-17T19:03:24Z,2026-06-17T19:03:51Z,0.001,24.27430076606106,3.4817423078930005,27.756073781987652,666.083318551071,5.97422794419892,0.8820949594069277,5.233428233010429,937.3727944725754,4.859139115469796,0.3742891177535057,4.900892851304035,0.3577783598380835,0.0,0.0,5.97422794419892
25,2026-06-17T19:03:51Z,2026-06-17T19:04:19Z,0.001,24.227412694017403,3.461617373046465,27.689060434000567,693.7735832310282,5.9664867524387075,0.8787436193465329,5.279728078842163,962.5544976610538,4.891801295961653,0.38792679054396495,4.8984869094122026,0.3559999445668694,0.0,0.0,5.9664867524387075
26,2026-06-17T19:04:19Z,2026-06-17T19:04:47Z,0.001,24.237677811994217,3.4877199520124123,27.72542814107146,721.5002145359758,5.963072900058461,0.875409585681408,5.243849979128156,940.4460666661918,4.865362637383598,0.3784873366355896,4.895739175835434,0.3557779079391843,0.0,0.0,5.963072900058461
27,2026-06-17T19:04:47Z,2026-06-17T19:05:15Z,0.001,24.300181339960545,3.498934303992428,27.79914890904911,749.3006014230195,5.960898872946395,0.875434291684413,5.262520517621722,949.9476297940643,4.88062254360744,0.3818979812519891,4.894599927525942,0.35543298133376505,0.0,0.0,5.960898872946395
28,2026-06-17T19:05:15Z,2026-06-17T19:05:42Z,0.001,24.258614326943643,3.478397052967921,27.737042619031854,777.0388842860702,5.950610936093493,0.8713697441126923,5.244648156847273,944.0418933019646,4.864556884765625,0.38009128059659686,4.888962323973779,0.3538828705038343,0.0,0.0,5.950610936093493
