epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
42,2026-06-12T15:56:06Z,2026-06-12T15:58:12Z,0.0005,114.13449682899227,12.684252204009681,126.81885798099393,5323.804316214999,5.96778788371962,0.8817239217191548,5.245066843714032,947.9941865944327,4.876951132501874,0.3681157126490559,4.898894288912922,0.3562978645976709,0.0,0.0,5.96778788371962
43,2026-06-12T15:58:12Z,2026-06-12T16:00:19Z,0.0005,114.10784658801276,12.71538204299577,126.82332171799499,5450.629261167007,5.967319148738368,0.8805175154344509,5.2376488941056385,946.1117468203541,4.871667555400303,0.3659813399293593,4.898429600559935,0.35629651913432037,0.0,0.0,5.967319148738368
44,2026-06-12T16:00:19Z,2026-06-12T16:02:26Z,0.0005,114.19559081899934,12.696735822988558,126.89246580499457,5577.523248915997,5.9634013459796,0.8776614142869045,5.2550122840063915,954.1096598213092,4.88284626858575,0.372166014036962,4.8974229681248564,0.3553261221671591,0.0,0.0,5.9634013459796
45,2026-06-12T16:02:26Z,2026-06-12T16:04:33Z,0.0005,114.06192691800243,12.714656676995219,126.77667035900231,5704.301529093995,5.958800802425462,0.8761835361068135,5.231723890985761,941.24054701071,4.866953873634339,0.3647700076656682,4.896083154645907,0.35423921601099223,0.0,0.0,5.958800802425462
46,2026-06-12T16:04:33Z,2026-06-12T16:06:40Z,0.00025,114.08218752298853,12.706115991997649,126.78833420299634,5831.136640979006,6.016477888944197,0.9040622035629172,5.20692457982472,926.1894271765907,4.84827332666942,0.35865125081368854,4.920369515613634,0.36536945666180176,0.0,0.0,6.016477888944197
47,2026-06-12T16:06:40Z,2026-06-12T16:08:47Z,0.00025,114.04800872800115,12.743835412999033,126.79192034600419,5958.090408256001,6.006885848077787,0.8989498251814899,5.210931529317583,928.4839776885511,4.851396117891584,0.3595354158963476,4.916625606770418,0.36342008031752643,0.0,0.0,6.006885848077787
48,2026-06-12T16:08:47Z,2026-06-12T16:10:53Z,0.00025,114.03534600800776,12.66864471998997,126.70406613100204,6084.796076451006,6.003996677139178,0.8975057695511486,5.206892584051404,929.0374581062048,4.848079396997179,0.35881319301468984,4.914151795867349,0.36328162785087315,0.0,0.0,6.003996677139178
49,2026-06-12T16:10:53Z,2026-06-12T16:13:00Z,0.00025,114.0852840259904,12.665763281009276,126.75113526299538,6211.549313526004,6.002641656771809,0.8986405135660613,5.227451627595084,936.6283272922811,4.863228792803628,0.3642228368137564,4.912812823341007,0.3632762761038988,0.0,0.0,6.002641656771809
50,2026-06-12T16:13:00Z,2026-06-12T16:15:07Z,0.00025,114.08692096899904,12.700085941993166,126.78710223200324,6338.338074376006,6.001113234734048,0.8955016158884413,5.224188297135489,937.3534936244589,4.859810713359288,0.36437756259526527,4.913946256345632,0.3623889905660331,0.0,0.0,6.001113234734048
51,2026-06-12T16:15:07Z,2026-06-12T16:17:14Z,0.00025,114.01510949801013,12.678864567002165,126.6940862180054,6465.033755280005,5.994293868947191,0.8939059001576275,5.210349418435778,927.9770712661798,4.851471420696804,0.35887799827115874,4.909175724399333,0.3617060492638828,0.0,0.0,5.994293868947191
52,2026-06-12T16:17:14Z,2026-06-12T16:19:20Z,0.00025,114.06062164300238,12.699723263998749,126.76041555999836,6591.796230075997,5.991523718347355,0.8923145749071438,5.205304219041552,928.7732897110636,4.84631302697318,0.3589911860014711,4.908567493464671,0.360985409138965,0.0,0.0,5.991523718347355
53,2026-06-12T16:19:20Z,2026-06-12T16:21:27Z,0.00025,114.06295415399654,12.734438337996835,126.79748859499523,6718.595419767997,5.984103814274276,0.8896072888672151,5.227310248783657,940.8685381105083,4.8627312779426575,0.364578971319965,4.90498775122117,0.35970535053282365,0.0,0.0,5.984103814274276
54,2026-06-12T16:21:27Z,2026-06-12T16:23:34Z,0.00025,114.05890064100095,12.680293173994869,126.7392564729962,6845.336519496996,5.976830645483368,0.8859832628166217,5.210943101133619,928.9430463024319,4.851361743041447,0.35958135708102157,4.902495521266444,0.3581117072275707,0.0,0.0,5.976830645483368
55,2026-06-12T16:23:34Z,2026-06-12T16:25:41Z,0.00025,114.00796471700596,12.71293913500267,126.72095949799404,6972.059237869995,5.982767684930036,0.8882997330134889,5.207036510535649,927.8411242290418,4.8489757401602605,0.358060763244118,4.904646927807607,0.3593735884444243,0.0,0.0,5.982767684930036
56,2026-06-12T16:25:41Z,2026-06-12T16:27:47Z,0.00025,114.03775423200568,12.704331535001984,126.74214769400714,7098.803162455006,5.977695815417231,0.8852873233891635,5.212849375179836,931.8127854740242,4.852604685510908,0.36024470371859413,4.9042739860054585,0.35780727602288026,0.0,0.0,5.977695815417231
57,2026-06-12T16:27:47Z,2026-06-12T16:29:54Z,0.00025,113.95613881800091,12.701427920997958,126.65764591800689,7225.462615879995,5.974236282361608,0.8852320290587903,5.227055968557085,940.7523473064308,4.862380283219474,0.36467568358140334,4.900919577702373,0.35777223226772686,0.0,0.0,5.974236282361608
58,2026-06-12T16:29:54Z,2026-06-12T16:32:01Z,0.00025,113.99087126200902,12.689368035993539,126.68031610299658,7352.144720352997,5.971464108447639,0.8829068845912124,5.236657553059715,946.4826468168552,4.87150091614042,0.36515662888331074,4.89951534660495,0.3573162557721949,0.0,0.0,5.971464108447639
59,2026-06-12T16:32:01Z,2026-06-12T16:34:08Z,0.00025,114.01477496200823,12.712223570997594,126.7270760609972,7478.873609592003,5.959952031674028,0.8788097239858174,5.222940720830645,938.6184730972678,4.859956661292485,0.36298404894769193,4.896378613653637,0.3545244732478849,0.0,0.0,5.959952031674028
60,2026-06-12T16:34:08Z,2026-06-12T16:36:14Z,0.00025,114.07804929300619,12.672909717002767,126.75103370299621,7605.626515983997,5.964385022922438,0.8795562259975988,5.245078672681536,947.9244451841319,4.8762405497687205,0.36883811434464797,4.896688425622019,0.35589886304675317,0.0,0.0,5.964385022922438
61,2026-06-12T16:36:14Z,2026-06-12T16:38:21Z,0.00025,113.98153361699951,12.721888694999507,126.70352296398778,7732.331868766996,5.960402904724588,0.878215878678445,5.2223952089037216,938.3090158629489,4.8588486569268365,0.36354654122676167,4.896226997278174,0.3547253040280066,0.0,0.0,5.960402904724588
62,2026-06-12T16:38:21Z,2026-06-12T16:40:28Z,0.000125,114.02110570500372,12.699068335001357,126.72020504900138,7859.098057766008,6.00441897483099,0.8981302169833201,5.209088017259325,928.5623844494086,4.849826369966779,0.3592616447380611,4.91468456245604,0.3632448028240885,0.0,0.0,6.00441897483099
63,2026-06-12T16:40:28Z,2026-06-12T16:42:34Z,0.000125,114.00056600899552,12.677348170996993,126.67796989501221,7985.777867846002,6.000725619646968,0.8975731563636106,5.2015102488654,925.1309138560182,4.844345106397356,0.35716513927493776,4.912328748475938,0.3627989592195368,0.0,0.0,6.000725619646968
64,2026-06-12T16:42:35Z,2026-06-12T16:44:41Z,0.000125,114.01800681601162,12.704158941996866,126.72224708201247,8112.660278908006,5.997289882225244,0.8946801361853794,5.209288311004639,929.1767695823253,4.850152691773006,0.35913562817232947,4.911718628033489,0.3618570853050063,0.0,0.0,5.997289882225244
65,2026-06-12T16:44:41Z,2026-06-12T16:46:48Z,0.000125,113.96359558899712,12.682196138004656,126.64588465400448,8239.308081936004,5.992913136676866,0.8944608337680399,5.213315733841488,930.981657070836,4.852894137586866,0.36042160067175116,4.908725659863478,0.36139582437114653,0.0,0.0,5.992913136676866
66,2026-06-12T16:46:48Z,2026-06-12T16:48:55Z,0.000125,114.03095599899825,12.702111050006351,126.73312473800615,8366.043089972009,5.994549199837405,0.8936125230172246,5.212987404210227,930.4608587033384,4.852125224045345,0.36086218931845254,4.908596341301795,0.3619842888648007,0.0,0.0,5.994549199837405
67,2026-06-12T16:48:55Z,2026-06-12T16:51:01Z,0.000125,113.97671220799384,12.745101768989116,126.72187098600261,8492.766854254005,5.9876841331014825,0.890755328409419,5.211889672279358,931.1055878661952,4.851545659133366,0.36034401884036404,4.907569174863855,0.36003832240291195,0.0,0.0,5.9876841331014825
68,2026-06-12T16:51:01Z,2026-06-12T16:53:08Z,0.000125,113.99162900999363,12.67689711600542,126.6685865509935,8619.437503153007,5.991896077078216,0.8928284275503156,5.21451256275177,931.923952597981,4.85327022245952,0.3612423362476485,4.90828537292221,0.3612035679675284,0.0,0.0,5.991896077078216
69,2026-06-12T16:53:08Z,2026-06-12T16:55:15Z,0.000125,113.99780059899786,12.731956927993451,126.7298291229963,8746.169275719003,5.987621682841762,0.8927669366577646,5.215983201776232,932.0605159195895,4.8553692272731235,0.3606139695005757,4.906610117477625,0.36033718551502747,0.0,0.0,5.987621682841762
70,2026-06-12T16:55:15Z,2026-06-12T16:57:21Z,0.000125,114.00188179299585,12.676106425002217,126.67804782099847,8872.849302510003,5.986914506574878,0.8898645742580765,5.211380863189698,930.6891259302454,4.851613061768668,0.35976780232574257,4.905479468455931,0.3604783516655974,0.0,0.0,5.986914506574878
71,2026-06-12T16:57:21Z,2026-06-12T16:59:30Z,0.000125,116.00637321700924,12.683305384998675,128.689741640992,9001.540970902002,5.9809159024232095,0.8892480020487136,5.2137116755758015,931.5679001687237,4.852896320819855,0.36081536396273545,4.90305464851613,0.3592870833516932,0.0,0.0,5.9809159024232095
72,2026-06-12T16:59:30Z,2026-06-12T17:01:37Z,0.000125,114.13411540600646,12.701153867004905,126.83535702999507,9128.378352328,5.980450473675112,0.8887471566757873,5.225911894866399,937.2847214702234,4.861040553024837,0.3648713397660426,4.9032720968025885,0.35905946041045544,0.0,0.0,5.980450473675112
73,2026-06-12T17:01:37Z,2026-06-12T17:03:44Z,0.000125,114.21760238798743,12.727875046999543,126.94554210800561,9255.325888665,5.981531736802082,0.8886090538894977,5.224293073586055,936.0414493810515,4.860982130255018,0.3633109441825322,4.903460325837946,0.35935713710630834,0.0,0.0,5.981531736802082
74,2026-06-12T17:03:44Z,2026-06-12T17:05:51Z,0.000125,114.20708192100574,12.692558269991423,126.89971920999233,9382.227718905997,5.979067521841348,0.8873490909583674,5.219706853798457,934.3167392184382,4.858230381352561,0.36147648489900996,4.903992113612947,0.35835846903778257,0.0,0.0,5.979067521841348
75,2026-06-12T17:05:51Z,2026-06-12T17:07:58Z,0.000125,114.12559850999969,12.672038937002071,126.79769836200285,9509.027527667,5.976333449486972,0.8858211275555173,5.235891819000244,942.3231639570066,4.869945653847286,0.3659461843648127,4.901611887678808,0.35824052140522167,0.0,0.0,5.976333449486972
