epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
13,2026-06-19T18:12:17Z,2026-06-19T18:12:44Z,0.001,24.183328747050837,3.478664866066538,27.66202644398436,359.62405934301205,6.002232707276637,0.9129061078851219,5.1568358012608115,926.8202162749272,4.785317073549543,0.37151871919631957,4.8904125252548525,0.37060672571869935,0.0,0.0,6.002232707276637
14,2026-06-19T18:12:44Z,2026-06-19T18:13:12Z,0.001,24.20074374298565,3.4441683479817584,27.64494678704068,387.27010002802126,5.993226716307555,0.908971134122471,5.171361916405814,925.2250864429918,4.7998281955719,0.3715337204081672,4.886184089037837,0.369014202534747,0.0,0.0,5.993226716307555
15,2026-06-19T18:13:12Z,2026-06-19T18:13:39Z,0.001,24.217039711074904,3.462825977941975,27.679900232935324,414.95113435504027,5.983062416517815,0.9052217243873534,5.174910702024188,930.7408838200874,4.800156729561942,0.37475397331374033,4.880596394441565,0.3674886755797328,0.0,0.0,5.983062416517815
16,2026-06-19T18:13:39Z,2026-06-19T18:14:07Z,0.001,24.22984589904081,3.4598142210161313,27.68969528703019,442.64194415905513,5.976361219574805,0.9040785902875432,5.209052167619977,944.1066761239482,4.827843427658081,0.38120875571455276,4.876227583203997,0.36671120556844333,0.0,0.0,5.976361219574805
17,2026-06-19T18:14:07Z,2026-06-19T18:14:35Z,0.001,24.20076613908168,3.4765305559849367,27.677330106962472,470.32040508498903,5.969048928241341,0.8992524211238595,5.15534189088004,926.5655216830249,4.783682973044259,0.3716589099594525,4.874230498359317,0.36493948081723687,0.0,0.0,5.969048928241341
18,2026-06-19T18:14:35Z,2026-06-19T18:15:03Z,0.001,24.176730307983235,3.4665854880586267,27.643348306999542,497.9648938890314,5.963567396410468,0.8980082780859383,5.1725595133645195,932.956691899134,4.797829403196062,0.3747301399707794,4.869933102406612,0.3645447664925841,0.0,0.0,5.963567396410468
19,2026-06-19T18:15:03Z,2026-06-19T18:15:30Z,0.001,24.186933457036503,3.465973171987571,27.652937566977926,525.6189703609562,5.955494400595321,0.8946065882335001,5.165978527069091,929.7724077737148,4.792844384057181,0.37313416131905147,4.866251381076112,0.3630810059657713,0.0,0.0,5.955494400595321
20,2026-06-19T18:15:30Z,2026-06-19T18:15:58Z,0.001,24.181834124960005,3.476721899001859,27.658586160978302,553.278723201016,5.947128195340942,0.8908161292280105,5.171231814793178,934.5998106134277,4.795985078811645,0.37524673619440624,4.8630416960943315,0.3613621663479578,0.0,0.0,5.947128195340942
21,2026-06-19T18:15:58Z,2026-06-19T18:16:25Z,0.001,24.191793462028727,3.464968506945297,27.65679530298803,580.9367090880405,5.944508211953299,0.8906762920085692,5.169878196716309,931.1367447878126,4.795774970735822,0.37410321065357754,4.8602736855850734,0.36141150236940706,0.0,0.0,5.944508211953299
22,2026-06-19T18:16:25Z,2026-06-19T18:16:53Z,0.001,24.251133873010986,3.4367311580572277,27.687895498005673,608.6258051090408,5.941774731590634,0.889105282199732,5.187307957240513,942.5923286510053,4.807600225721087,0.3797077289649418,4.860683262753649,0.36036381612018664,0.0,0.0,5.941774731590634
23,2026-06-19T18:16:53Z,2026-06-19T18:17:21Z,0.001,24.198605698999017,3.4443045649677515,27.64294250495732,636.2699671940645,5.933473502697588,0.8854248108717413,5.171332863398961,932.2979156751194,4.796215799876622,0.3751170941761562,4.855749204856198,0.35924143085674365,0.0,0.0,5.933473502697588
24,2026-06-19T18:17:21Z,2026-06-19T18:17:48Z,0.001,24.1479359860532,3.449339890968986,27.59731266705785,663.8685103909811,5.928878751741785,0.8835088427126856,5.167123181479318,933.6105401956178,4.793300846644811,0.373822340794972,4.852956762119216,0.3586406545574162,0.0,0.0,5.928878751741785
25,2026-06-19T18:17:48Z,2026-06-19T18:18:16Z,0.001,24.149998273001984,3.4701198210241273,27.62014856096357,691.4898888319731,5.917252122139444,0.8787005115322287,5.1522787298475,926.9240678745444,4.780578511101859,0.3717001872403281,4.848190593070725,0.35635384329322245,0.0,0.0,5.917252122139444
